0    0.377185       0.039135
1    1.12727        0.036327
2    1.15414        0.0406942
3    1.15724        0.0452666
4    1.17639        0.0484769
5    1.18218        0.050916
6    1.19228        0.0521939
7    1.19573        0.0508094
8    1.18028        0.0497095
9    1.16275        0.0473996
10   1.15369        0.0417028
11   1.13436        0.0371054
12   1.13146        0.0329168
13   1.1063         0.0309241
14   0.359451       0.0350697
