0    0.398722       0.0209163
1    1.14373        0.0187617
2    1.17971        0.0209069
3    1.18991        0.0235145
4    1.20062        0.0261845
5    1.207          0.0271204
6    1.20916        0.0274729
7    1.19905        0.0268097
8    1.18537        0.0263666
9    1.17234        0.0239382
10   1.16149        0.0210713
11   1.12674        0.0177736
12   0.398507       0.0207713
