0    0.391376       0.0272112
1    1.14195        0.0213439
2    1.17986        0.0236125
3    1.19685        0.0265368
4    1.20864        0.0307334
5    1.21358        0.0334734
6    1.21413        0.0339013
7    1.21035        0.0301496
8    1.19239        0.0282216
9    1.18144        0.0254805
10   1.17583        0.0225348
11   1.14503        0.0203802
12   0.422206       0.0265808
