0    0.388463       0.0464583
1    1.14376        0.0455157
2    1.17204        0.0520617
3    1.17795        0.0606674
4    1.19409        0.0646395
5    1.19564        0.0689821
6    1.20122        0.0705942
7    1.20562        0.0656104
8    1.17943        0.061715
9    1.16664        0.0577523
10   1.16213        0.0523709
11   1.15362        0.0478202
12   1.15734        0.0447135
13   1.13009        0.0437038
14   0.374649       0.0476006
