0    0.820235445369
1    0.774786640782
2    0.757617578719
3    0.762000821799
4    0.754385443729
5    0.76946023735
6    0.732614956538
7    0.747546062358
8    0.77726484095
9    0.747347455642
10   0.75451931578
11   0.748716464665
12   0.746459848681
13   0.741220537875
14   0.756060580015
15   0.741533609231
16   0.743536376512
17   0.736899333841
18   0.751479461033
19   0.759883976612
20   0.739887752405
21   0.755966545593
22   0.748103057192
23   0.745191294982
24   0.749787840408
25   0.751450672275
26   0.752467784611
27   0.741103735793
28   0.742986925388
29   0.712411332452
30   0.604773896649
31   0.271828169956
32   -0.248634187966
33   -0.589429477814
34   -0.705629078978
35   -0.763727898245
36   -0.747530644536
37   -0.750330677751
38   -0.757563638835
39   -0.740352384754
40   -0.740315518835
41   -0.751900125193
42   -0.757436124487
43   -0.755977795156
44   -0.737249412145
45   -0.762290965364
46   -0.743591701214
47   -0.754354540483
48   -0.741996235852
49   -0.745921033006
50   -0.744504737094
51   -0.754162557355
52   -0.752423021089
53   -0.743098902981
54   -0.74561953477
55   -0.76424863357
56   -0.747166563624
57   -0.757258801052
58   -0.756838244424
59   -0.749510490101
60   -0.771908052949
61   -0.762046302593
62   -0.777725921303
63   -0.818785318432
0    0.810011617995
1    0.779320204661
2    0.757573430047
3    0.758279686704
4    0.746880196077
5    0.763972605497
6    0.736250316111
7    0.751003215432
8    0.770758513228
9    0.749005666627
10   0.759218466847
11   0.749899803129
12   0.753991908623
13   0.741270526815
14   0.749442749669
15   0.736197220927
16   0.752488006215
17   0.740093988153
18   0.758295435201
19   0.76058169491
20   0.733151465664
21   0.751845208521
22   0.741884164619
23   0.746684959907
24   0.754664043371
25   0.753486220292
26   0.749303124771
27   0.745090800454
28   0.746142437129
29   0.713693401963
30   0.600584561234
31   0.280732726525
32   -0.241561791262
33   -0.588153718056
34   -0.70533809777
35   -0.764949325286
36   -0.750313763776
37   -0.752850772374
38   -0.757001960282
39   -0.746575104679
40   -0.741566094596
41   -0.752822427084
42   -0.756002866039
43   -0.749052207332
44   -0.744866469091
45   -0.766872105769
46   -0.745229211062
47   -0.751315589574
48   -0.742152343912
49   -0.746459105547
50   -0.746483184477
51   -0.751589299285
52   -0.756407197027
53   -0.74773357051
54   -0.743714766313
55   -0.754593398667
56   -0.744767990219
57   -0.755306510091
58   -0.758692843725
59   -0.747665840017
60   -0.77267189414
