0    0.823271122434
1    0.770272271128
2    0.754569541205
3    0.764286962119
4    0.751233830312
5    0.771408232235
6    0.729224852928
7    0.747611427971
8    0.782455534212
9    0.745493962412
10   0.756306035357
11   0.74446893576
12   0.748632450758
13   0.739502467901
14   0.75593855745
15   0.739103486261
16   0.741470344004
17   0.734620665695
18   0.753821728785
19   0.763315146418
20   0.736368828093
21   0.757630319998
22   0.747162136602
23   0.742166722506
24   0.750750265378
25   0.749387983873
26   0.753596086471
27   0.73995123159
28   0.746063746887
29   0.711707488108
30   0.609191017367
31   0.269285081699
32   -0.247911197791
33   -0.587462980626
34   -0.703371760184
35   -0.769229289356
36   -0.746605411276
37   -0.748331006076
38   -0.760393412396
39   -0.73568964972
40   -0.740742872019
41   -0.75400709704
42   -0.760360708836
43   -0.75709053176
44   -0.736190632208
45   -0.766586098949
46   -0.74116140264
47   -0.753165914759
48   -0.738278946289
49   -0.742867096673
50   -0.743056860605
51   -0.757542279366
52   -0.753051743274
53   -0.740841142828
54   -0.745730536363
55   -0.767836200848
56   -0.747684660577
57   -0.755712209336
58   -0.754749076947
59   -0.7470842768
60   -0.774000974354
61   -0.761476868048
62   -0.774014287006
63   -0.818041224885
0    0.811990457693
1    0.775409484264
2    0.752925142253
3    0.759330494462
4    0.74353535635
5    0.765813921667
6    0.734112063431
7    0.754403496198
8    0.772792053558
9    0.748553166732
10   0.761574760795
11   0.747498305505
12   0.757142347177
13   0.738465467909
14   0.747531159755
15   0.732241533053
16   0.752432283472
17   0.739292922785
18   0.762003826287
19   0.76321790177
20   0.72720701375
21   0.753145434913
22   0.740493711843
23   0.743394904134
24   0.756691053879
25   0.752477783121
26   0.749503033652
27   0.745422575098
28   0.748875564281
29   0.7135291888
30   0.603614428868
31   0.279067848741
32   -0.240856862589
33   -0.586210506531
34   -0.702421923734
35   -0.770772080116
36   -0.75057375308
37   -0.750781717434
38   -0.759345772803
39   -0.74267292194
40   -0.74209550624
41   -0.755754914077
42   -0.757184893793
43   -0.748572902744
44   -0.744468972648
45   -0.773324007678
46   -0.743114066238
47   -0.749882175522
48   -0.737923765333
49   -0.744128960584
50   -0.745294704468
51   -0.754669713493
52   -0.75725867395
53   -0.746204206222
54   -0.746250403868
55   -0.755203509618
56   -0.744845379109
57   -0.752889368815
58   -0.758065336127
59   -0.744566355332
60   -0.77467949898
61   -0.76499127353
62   -0.783265682217
63   -0.805418599881
0    0.81928858118
1    0.77500711308
2    0.750715378455
3    0.757870473926
4    0.751737398312
5    0.767204061713
6    0.730400574592
7    0.745957460007
8    0.7773232517
9    0.743489674703
10   0.764844699091
11   0.749590917807
12   0.747587494944
13   0.749352598615
14   0.746117112209
15   0.736058589244
16   0.750646613892
17   0.736811240068
18   0.759769668944
19   0.766225548661
20   0.726991649225
21   0.751937720425
22   0.745710016572
23   0.743997496455
24   0.75754861652
25   0.748943548814
26   0.753426400432
27   0.744246270119
28   0.747403123697
29   0.709398651098
30   0.60255940108
31   0.276809255332
32   -0.241166857712
33   -0.589476441017
34   -0.702579916464
35   -0.766529779745
36   -0.743222534097
37   -0.752537563573
38   -0.758757315506
39   -0.741230257514
40   -0.737941967083
41   -0.754738807519
42   -0.756596372645
43   -0.750923162954
44   -0.753323523203
45   -0.762324817969
46   -0.744889128763
47   -0.750308714883
48   -0.746399130786
49   -0.74242825283
50   -0.737277070251
51   -0.759501046254
52   -0.761300102878
53   -0.745630716036
54   -0.743431168851
55   -0.766112231382
56   -0.752092053763
57   -0.74774464954
58   -0.754587250633
59   -0.747318572995
60   -0.76790633911
61   -0.767003652741
62   -0.774372308704
63   -0.815318798961
0    0.823033401875
1    0.77888132864
2    0.743478112268
3    0.751111554802
4    0.755441581512
5    0.76680269369
6    0.736132361049
7    0.740806215167
8    0.777714614337
9    0.752101478107
10   0.761150077397
11   0.751523992011
12   0.746469794423
13   0.735148327324
14   0.748702481632
15   0.735814623902
16   0.745860661274
17   0.738363725465
18   0.762179962521
19   0.768418809563
20   0.730144541076
21   0.74869041547
22   0.742759391908
23   0.74423007226
24   0.752421722764
25   0.744797067674
26   0.749032947641
27   0.746570941528
28   0.747317870141
29   0.711673786605
30   0.608105583928
31   0.284863871749
32   -0.233701338124
33   -0.589197165989
34   -0.699251827522
35   -0.768435746208
36   -0.739687257617
37   -0.746844689589
38   -0.759173904673
39   -0.742308538954
40   -0.742576287084
41   -0.7612137099
42   -0.761975807907
43   -0.747565700455
44   -0.744762843725
45   -0.769134362764
46   -0.747705999366
47   -0.74482818106
48   -0.741983593043
49   -0.746363487113
50   -0.741190294844
51   -0.755758404144
52   -0.760509827901
53   -0.741959935145
54   -0.746356446538
55   -0.763391953873
56   -0.75324022183
57   -0.749038592567
58   -0.754953536583
59   -0.75006885875
60   -0.773645281989
61   -0.768063268807
62   -0.775128718824
63   -0.809728362869
0    0.826539565492
1    0.77812783307
2    0.74545232986
3    0.760919287559
4    0.743258627358
5    0.768320069603
6    0.728348512162
7    0.740828265187
8    0.780072802657
9    0.739539113867
10   0.755870375055
11   0.749474525978
12   0.751824187005
13   0.740183954132
14   0.752351727164
15   0.740170192478
16   0.748231454952
17   0.738805255947
18   0.758954973953
19   0.767363457003
20   0.72676367412
21   0.751433241179
22   0.742003032567
23   0.745683323402
24   0.754591514036
25   0.748599407113
26   0.753507880259
27   0.743214407109
28   0.748588241948
29   0.712615245955
30   0.603661623435
31   0.276375225762
32   -0.239898132042
33   -0.586864791527
34   -0.703325875728
35   -0.770260105865
36   -0.746631254349
37   -0.746705391833
38   -0.761097403816
39   -0.733950198631
40   -0.744126012645
41   -0.753337196432
42   -0.755848579003
43   -0.750309850882
44   -0.743655143989
45   -0.77241829094
46   -0.740226796261
47   -0.750785253328
48   -0.743765363439
49   -0.741105058991
50   -0.738754464027
51   -0.757083605874
52   -0.761214603142
53   -0.745385573468
54   -0.739588475749
55   -0.767122252357
56   -0.743414245816
57   -0.753865848027
58   -0.755086441914
59   -0.742082424018
60   -0.773065655036
61   -0.765801892555
62   -0.783698939258
63   -0.811198264423
0    0.825184122279
1    0.768022685119
2    0.742190558612
3    0.762747659952
4    0.755747545448
5    0.761546038554
6    0.733303899512
7    0.758547377425
8    0.776029526056
9    0.744466104616
10   0.755100677618
11   0.747530482359
12   0.754105869172
13   0.738696827923
14   0.751980320234
15   0.736765021966
16   0.747185402182
17   0.739426781765
18   0.765122286198
19   0.767349842981
20   0.732148785962
21   0.751256551437
22   0.747521563265
23   0.742764723544
24   0.760853894847
25   0.744448438096
26   0.759551500193
27   0.746072113672
28   0.744050518983
29   0.71110431694
30   0.601302298616
31   0.269853269455
32   -0.247636746648
33   -0.590629827063
34   -0.703132967269
35   -0.770134502921
36   -0.741973328701
37   -0.747974630083
38   -0.761074501469
39   -0.73610681696
40   -0.740109032327
41   -0.757875564488
42   -0.756972035824
43   -0.752527759589
44   -0.73983569853
45   -0.775139782075
46   -0.738820283416
47   -0.752567545385
48   -0.73772849138
49   -0.748578257889
50   -0.7379414684
51   -0.749805972853
52   -0.763693870187
53   -0.748514439021
54   -0.743966774155
55   -0.761054087563
56   -0.748937307057
57   -0.751703556709
58   -0.751041386345
59   -0.750038194632
60   -0.782245096449
61   -0.763107963311
62   -0.781172697367
63   -0.809936541852
0    0.814669989002
1    0.771741198456
2    0.746178275316
3    0.757961983211
4    0.747569996377
5    0.771941740295
6    0.725267869321
7    0.742919895729
8    0.777148776444
9    0.746048935244
10   0.761353311017
11   0.741976807902
12   0.749072176886
13   0.741181226635
14   0.751800354591
15   0.738841016393
16   0.752314536497
17   0.739052022545
18   0.765159780068
19   0.767322725068
20   0.726066979207
21   0.753107824668
22   0.744030579217
23   0.741067942541
24   0.755808682216
25   0.749247675093
26   0.754455521368
