0    0.673815560962      0.0058075433084
1    0.73265642693       0.00399773997667
2    0.747540288993      0.00309542006825
3    0.742714820436      0.00501799898832
4    0.750859034466      0.00410048122044
5    0.752726184936      0.00598599418388
6    0.749410739417      0.00482858584292
7    0.747021007577      0.00249220607962
8    0.752866312926      0.00421861910982
9    0.749394251691      0.00304559258792
10   0.754824967736      0.0032739613895
11   0.756619737766      0.00477272883284
12   0.749102446844      0.00435107293909
13   0.745766697695      0.00327355266731
14   0.751287001262      0.00272703421512
15   0.754030744787      0.00368690853213
16   0.749970252401      0.00273421202445
17   0.746814555028      0.00182259336053
18   0.747988196754      0.00382303734764
19   0.74955213893       0.00286053788403
20   0.745660670029      0.00344537302206
21   0.750303593588      0.00337393327433
22   0.750789604155      0.0038965548615
23   0.751162158141      0.00272194324294
24   0.751233881917      0.00503981105542
25   0.75359469798       0.00275510051062
26   0.750605417671      0.00246219514844
27   0.744501910797      0.00182403668055
28   0.737508286521      0.00225400320609
29   0.710460813884      0.00273342169409
30   0.599509808489      0.00426188078495
31   0.276578489602      0.0117880540557
32   -0.245285817965     0.0122479510546
33   -0.591418289493     0.00487871673811
34   -0.713206381602     0.0025821774537
35   -0.746465676241     0.00139641293749
36   -0.749985652635     0.0019757942099
37   -0.752404281575     0.00353478140886
38   -0.751822175534     0.00296642846567
39   -0.747910071923     0.00293526718292
40   -0.745566732855     0.00216240696373
41   -0.751258200226     0.00222774077935
42   -0.751365134128     0.00331410552433
43   -0.747653300338     0.0026488468094
44   -0.748293371267     0.0022545896221
45   -0.751941768188     0.00171546537109
46   -0.751821867614     0.00270102432669
47   -0.751732645279     0.0023648126697
48   -0.748663764597     0.00254617050361
49   -0.751388663673     0.00227545186302
50   -0.748125599684     0.00321631807274
51   -0.748717518007     0.00336010724896
52   -0.750783722589     0.00395004549044
53   -0.749084075008     0.00361160400158
54   -0.747078876997     0.00469878022923
55   -0.752490660067     0.00392624478844
56   -0.752237587757     0.00457532262041
57   -0.756529284104     0.00437417693369
58   -0.755960398495     0.00304204101478
59   -0.752311106124     0.0036834565872
60   -0.754618929223     0.00622996952623
61   -0.746858280974     0.00225769660793
62   -0.740643307883     0.00518574447299
63   -0.673247441747     0.00593022290085
