0    0.823468290271
1    0.768330021441
2    0.753365566812
3    0.764947444149
4    0.750088444349
5    0.771887311487
6    0.728541262572
7    0.74770026868
8    0.78371332132
9    0.744936304372
10   0.756832671175
11   0.743075610858
12   0.749572890918
13   0.739068076776
14   0.755618877293
15   0.738607981073
16   0.740883956372
17   0.733950711775
18   0.754604181826
19   0.764278191233
20   0.735237367776
21   0.758167094482
22   0.746998810552
23   0.741014647992
24   0.751155989674
25   0.748685340873
26   0.754016137543
27   0.739583952134
28   0.74693080664
29   0.711281689131
30   0.61085440123
31   0.268298157003
32   -0.247686911974
33   -0.586694374744
34   -0.70300209489
35   -0.770798684181
36   -0.746238775689
37   -0.747450844981
38   -0.761297359117
39   -0.734129770339
40   -0.741093177828
41   -0.75479053608
42   -0.761404690481
43   -0.757205038223
44   -0.73604801981
45   -0.767894520597
46   -0.740435994198
47   -0.752705511255
48   -0.737007810006
49   -0.741857486635
50   -0.742663276823
51   -0.758666814342
52   -0.753116295395
53   -0.740025887473
54   -0.745998448344
55   -0.768859666653
56   -0.747931248923
57   -0.755234142271
58   -0.754037629718
59   -0.746342868425
60   -0.774695278086
61   -0.761235594565
62   -0.772372933077
63   -0.816773812006
0    0.811891481619
1    0.773600397436
2    0.751208184066
3    0.75973888728
4    0.742309390148
5    0.766249593789
6    0.733687458156
7    0.755667367758
8    0.772924694933
9    0.748508841628
10   0.762239038542
11   0.746785633317
12   0.758300237885
13   0.737654658964
14   0.746699762132
15   0.731247349883
16   0.752338019587
17   0.739197525944
18   0.76318177992
19   0.763908967068
20   0.725375339162
21   0.753675083904
22   0.740198170518
23   0.742139594057
24   0.757394691834
25   0.752095521709
26   0.749603874433
27   0.74552948447
28   0.749597001809
29   0.71334286881
30   0.604860947423
31   0.278363381407
32   -0.240698451
33   -0.585487176716
34   -0.701774931432
35   -0.772444551696
36   -0.750627097432
37   -0.749916935457
38   -0.760165211028
39   -0.741240514232
40   -0.742447538624
41   -0.756846375584
42   -0.757640752858
43   -0.748258889357
44   -0.744401525639
45   -0.77536100808
46   -0.742454990052
47   -0.749373090405
48   -0.736438945777
49   -0.743397511096
50   -0.744986740701
51   -0.755762401872
52   -0.757331061322
53   -0.745567461868
54   -0.747269368757
55   -0.755326807001
56   -0.745005008688
57   -0.752031424124
58   -0.757818144041
59   -0.743662792501
60   -0.775439377436
61   -0.764829062059
62   -0.781956027467
63   -0.803554112956
0    0.819116337244
1    0.773386655901
2    0.749408493226
3    0.758264384736
4    0.750471023341
5    0.767846579431
6    0.729909814812
7    0.745994774773
8    0.778300933343
9    0.743052589682
10   0.765689868356
11   0.748587339707
12   0.747857272794
13   0.749454356027
14   0.745039983498
15   0.735618586148
16   0.750390646611
17   0.73626276167
18   0.761236387131
19   0.767208268304
20   0.725358486438
21   0.752294311385
22   0.745665791484
23   0.742968665639
24   0.758185413921
25   0.74842187751
26   0.754067509886
27   0.744205378516
28   0.748372470401
29   0.708534102295
30   0.603870843237
31   0.275828284619
32   -0.241052390284
33   -0.588937625121
34   -0.702158457495
35   -0.767928627665
36   -0.742523558327
37   -0.752155342635
38   -0.759473148755
39   -0.739796853217
40   -0.738113528615
41   -0.755285579333
42   -0.757389025841
43   -0.750672237183
44   -0.754154954822
45   -0.763354228734
46   -0.744250209926
47   -0.749390240689
48   -0.745758744164
49   -0.741581672567
50   -0.736539222191
51   -0.7606978682
52   -0.761947266635
53   -0.744834897052
54   -0.743716396416
55   -0.766740640255
56   -0.752948215437
57   -0.746839469504
58   -0.754268555363
59   -0.746023081754
60   -0.768539861647
61   -0.766800051031
62   -0.772820020415
63   -0.814178066861
0    0.823323871779
1    0.777316238207
2    0.741365612515
3    0.751167463675
4    0.754835312792
5    0.76754883276
6    0.735769730536
7    0.740801441388
8    0.778222543763
9    0.752230824348
10   0.76157420417
11   0.750780199639
12   0.746937358713
13   0.734354499698
14   0.748200880179
15   0.735250968893
16   0.745419633515
17   0.737993240813
18   0.763877312938
19   0.769503201679
20   0.72901693816
21   0.748672597881
22   0.742475980215
23   0.74314852665
24   0.752647517867
25   0.744099120497
26   0.749311577196
27   0.746710044465
28   0.748253905942
29   0.711300536736
30   0.609555850125
31   0.283992452177
32   -0.233674608192
33   -0.589058041129
34   -0.698407571836
35   -0.770119954343
36   -0.738933715051
37   -0.745892129465
38   -0.759701510763
39   -0.74096880928
40   -0.742851185454
41   -0.762488476343
42   -0.762691010319
43   -0.747256533267
44   -0.745066343856
45   -0.770463447402
46   -0.747556574469
47   -0.743819474475
48   -0.740936859878
49   -0.745906581131
50   -0.740519110663
51   -0.75684567681
52   -0.76060030473
53   -0.741006699718
54   -0.746879532783
55   -0.764127622716
56   -0.753367771967
57   -0.748456545663
58   -0.754232820171
59   -0.749530102152
60   -0.773985335446
61   -0.768263336885
62   -0.773549806105
63   -0.808500800941
0    0.826967092545
1    0.776497951965
2    0.743763393315
3    0.761114994537
4    0.742419469801
5    0.768889597637
6    0.727545695572
7    0.740977146927
8    0.780727312178
9    0.738884291656
10   0.756445581138
11   0.748896986109
12   0.752698398978
13   0.73951908394
14   0.751837339556
15   0.740091599566
16   0.747823526326
17   0.738494860776
18   0.760277875521
19   0.768238018457
20   0.725292111647
21   0.751807324506
22   0.741718725057
23   0.744590780605
24   0.755148969132
25   0.747934806351
26   0.753896108902
27   0.743032856824
28   0.749531878534
29   0.71206690015
30   0.604961140841
31   0.275673382701
32   -0.239490752822
33   -0.586176978724
34   -0.703251212609
35   -0.772027364682
36   -0.746247135393
37   -0.745716275706
38   -0.761956908003
39   -0.732117270901
40   -0.744583046872
41   -0.754093566482
42   -0.756426500318
43   -0.750219416809
44   -0.743752949037
45   -0.774208116025
46   -0.739500192249
47   -0.750153221476
48   -0.743098589693
49   -0.740176377855
50   -0.738155051927
51   -0.758118318354
52   -0.761817021507
53   -0.744439107179
54   -0.739995342377
55   -0.767803124528
56   -0.743485637896
57   -0.753590944712
58   -0.754249990645
59   -0.74112238073
60   -0.773675451162
61   -0.765828621112
62   -0.782835677087
63   -0.809453000887
0    0.825268421277
1    0.766234302484
2    0.739922336547
3    0.763766460051
4    0.754960944023
5    0.76195975956
6    0.732486830001
7    0.759561762776
8    0.776537324848
9    0.744001348614
10   0.755532865325
11   0.746567551288
12   0.755486608434
13   0.737897833893
14   0.751578191181
15   0.73637122559
16   0.74664846188
17   0.739029250144
18   0.766692386148
19   0.767991050327
20   0.73082979192
21   0.751554240458
22   0.747485547378
23   0.741281092339
24   0.761556614668
25   0.743452039619
26   0.7605471493
27   0.746139723775
28   0.744746915073
29   0.710646164775
30   0.602232152881
31   0.268812514412
32   -0.247366645424
33   -0.589983397108
34   -0.702770431373
35   -0.772043553479
36   -0.740992193638
37   -0.747007783808
38   -0.76232417923
39   -0.734424966381
40   -0.740234168682
41   -0.758815490059
42   -0.757540944414
43   -0.752308744673
44   -0.739940875728
45   -0.777346790854
46   -0.737868850419
47   -0.752516247938
