0    0.818534883978      0.0144012455233
1    0.777464071909      0.00894556823169
2    0.753236287778      0.00810250826363
3    0.757692745753      0.00881985298223
4    0.752811287335      0.0126678222314
5    0.765789662861      0.00963659143171
6    0.734027094717      0.00735026444518
7    0.746677514468      0.0124537859956
8    0.774344320721      0.00766073471483
9    0.747366363162      0.00852653428699
10   0.757623936719      0.00755465364768
11   0.750119249654      0.00729245773333
12   0.748093615585      0.00721188239084
13   0.743483067809      0.00924711840365
14   0.751294705114      0.00656837087798
15   0.739425911874      0.00671530224798
16   0.748962577132      0.00763621395001
17   0.740706390247      0.00736867568174
18   0.75632173506       0.00719044871939
19   0.762520456414      0.00548090101886
20   0.734935130427      0.00833620229389
21   0.752132513739      0.00587129363629
22   0.74527718711       0.00604872742023
23   0.745991198292      0.00632739498868
24   0.753980707865      0.00883453023815
25   0.75104365868       0.00810237132453
26   0.752698074852      0.0073247493478
27   0.743608510955      0.00477118506083
28   0.744767759359      0.00683349603887
29   0.713262113054      0.00419877647502
30   0.600117842602      0.00769770304818
31   0.277074621426      0.0137233823104
32   -0.243744850053     0.0121023632028
33   -0.589891972656     0.00727945949078
34   -0.705210329335     0.00466228362244
35   -0.763125319907     0.00340791373348
36   -0.745783089        0.00700454362809
37   -0.750042640144     0.00488722947606
38   -0.75791929644      0.00519654731714
39   -0.743036803383     0.00758516914954
40   -0.741154026878     0.0045519954191
41   -0.753086238361     0.00584200538832
42   -0.755942752122     0.00539114154223
43   -0.751131487205     0.0067676763452
44   -0.743499715562     0.0094808615379
45   -0.764578310792     0.0083343673719
46   -0.745082859598     0.00571960469201
47   -0.751522168254     0.0062461869319
48   -0.744252657404     0.0071877659005
49   -0.746297175797     0.0052354649563
50   -0.742920916969     0.00733608899942
51   -0.753485519448     0.00840920013658
52   -0.75776188058      0.00787539157066
53   -0.747537419071     0.00581145136662
54   -0.743172358469     0.00681765057414
55   -0.761107987485     0.00839812032896
56   -0.748678709866     0.00791802484845
57   -0.753540204869     0.00676629132123
58   -0.756434651696     0.0107530454598
59   -0.750122272377     0.00781773245847
60   -0.771732903093     0.0110556925297
61   -0.764825068168     0.00492997746278
62   -0.781884994823     0.00913566718289
63   -0.812878532982     0.0130510678745
