0    0.823430827188
1    0.768861637314
2    0.753694720081
3    0.764770906981
4    0.750399089848
5    0.77176500113
6    0.728706365469
7    0.747672386868
8    0.783394992718
9    0.745082312278
10   0.756696088012
11   0.743446938369
12   0.749312591482
13   0.739178399945
14   0.755715967852
15   0.738729630918
16   0.741036352512
17   0.734126709668
18   0.754394189686
19   0.764027688895
20   0.735537692239
21   0.758024437121
22   0.747035747615
23   0.741330964651
24   0.75104292998
25   0.74887511329
26   0.753900484031
27   0.739682270638
28   0.746705637764
29   0.711404016634
30   0.610400436809
31   0.268568491914
32   -0.247745861357
33   -0.586906917887
34   -0.703083240971
35   -0.770388364616
36   -0.746340039675
37   -0.747696620314
38   -0.761057851345
39   -0.734546784212
40   -0.740990005239
41   -0.754577489914
42   -0.761121391237
43   -0.757184703154
44   -0.736079440079
45   -0.767548569818
46   -0.740627547414
47   -0.752829956223
48   -0.737349956762
49   -0.742128494231
50   -0.742763365092
51   -0.758366284499
52   -0.753105409843
53   -0.740246789393
54   -0.745917137263
55   -0.768591987708
56   -0.747863756868
57   -0.755360044083
58   -0.754227498018
59   -0.746537379908
60   -0.77450685044
61   -0.761299081943
62   -0.772823893292
63   -0.817138301136
0    0.811931073224
1    0.774099426495
2    0.751673763475
3    0.759623559145
4    0.742642996345
5    0.766138338671
6    0.733790135311
7    0.755321387784
8    0.772911046342
9    0.748515608947
10   0.762066695907
11   0.746972264724
12   0.757986339583
13   0.737865231592
14   0.746931258509
15   0.73150229817
16   0.752365996327
17   0.739215626999
18   0.762868854526
19   0.763731913203
20   0.725858752882
21   0.75352909086
22   0.740270727806
23   0.742483696249
24   0.757203734171
25   0.75220093348
26   0.74957480629
27   0.745501089551
28   0.749411761161
29   0.713398125945
30   0.604517322989
31   0.278558199262
32   -0.240737274305
33   -0.585685545096
34   -0.701933423273
35   -0.772006854949
36   -0.75061371373
37   -0.750157890974
38   -0.759944326011
39   -0.741628783331
40   -0.742345415812
41   -0.756549758076
42   -0.757514944996
43   -0.748349398247
44   -0.74441846539
45   -0.774818997492
46   -0.742630459071
47   -0.749509102768
48   -0.736840983513
49   -0.743592328099
50   -0.745063769838
51   -0.755467437852
52   -0.757321019565
53   -0.745742661222
54   -0.746989479198
55   -0.755297059482
56   -0.744957487507
57   -0.75226378393
58   -0.75788465795
59   -0.74389791873
60   -0.775229910073
61   -0.764874207102
62   -0.782316643661
63   -0.804078562786
0    0.819175401656
1    0.77383542738
2    0.749758777612
3    0.758156147339
4    0.750820598217
5    0.767679958439
6    0.730025403989
7    0.745980640555
8    0.778057423818
9    0.743161793804
10   0.765469217204
11   0.748853803744
12   0.747777250053
13   0.749422917135
14   0.745339189168
15   0.735723350032
16   0.750459653916
17   0.736405703235
18   0.760844759579
19   0.766955287881
20   0.725786411485
21   0.752197449899
22   0.74567246496
23   0.743250463767
24   0.758013488417
25   0.748562414979
26   0.753895211437
27   0.744215799804
28   0.748118402607
29   0.708774720928
30   0.603507515811
31   0.276098943457
32   -0.241079014739
33   -0.589090806246
34   -0.702257399576
35   -0.767564878898
36   -0.742709248539
37   -0.752265744201
38   -0.759278397485
39   -0.740187248523
40   -0.738058416251
41   -0.755138632377
42   -0.757168689579
43   -0.750745727794
44   -0.753933999768
45   -0.763074531638
46   -0.744422167078
47   -0.749636934679
48   -0.745936176282
49   -0.74180848779
50   -0.736728847414
51   -0.760377857353
52   -0.761781207071
53   -0.745049518686
54   -0.743630694222
55   -0.766583468938
56   -0.752716455718
57   -0.747081194322
58   -0.754350294913
59   -0.746367510321
60   -0.768364349849
61   -0.766857732904
62   -0.773246901701
63   -0.814503655671
0    0.823261179289
1    0.777746819334
2    0.741934801595
3    0.751150477608
4    0.755003527299
5    0.767351613921
6    0.735853461319
7    0.740793712363
8    0.778109327853
9    0.752190033204
10   0.761469441877
11   0.750976888205
12   0.746802467724
13   0.734559706554
14   0.748343930479
15   0.735391198194
16   0.745536837605
17   0.738088410691
18   0.763426160461
19   0.769222851012
20   0.729309708371
21   0.748676432073
22   0.742545195447
23   0.743445237947
24   0.752586973834
25   0.744286027386
26   0.749234826558
27   0.746674338327
28   0.748008497159
29   0.711408230521
30   0.60915828026
31   0.284231394469
32   -0.233679351761
33   -0.589102838296
34   -0.698619587784
35   -0.769676260008
36   -0.739135278246
37   -0.746154553989
38   -0.759560474343
39   -0.741330077357
40   -0.742770255142
41   -0.762143751799
42   -0.762500103367
43   -0.747342232161
44   -0.744982597493
45   -0.770113903227
46   -0.747595785329
47   -0.744086122246
48   -0.741220438682
49   -0.746025972449
50   -0.7406951779
51   -0.756552044298
52   -0.760588699774
53   -0.741261403238
54   -0.746730797291
55   -0.763935673612
56   -0.75333415792
57   -0.748610263357
58   -0.75442532376
59   -0.749667397284
60   -0.773892928708
61   -0.768212191719
62   -0.773982685903
63   -0.808850040863
0    0.826868649232
1    0.776948399212
2    0.744215686529
3    0.761062869158
4    0.742642429082
5    0.768746582859
6    0.727747698069
7    0.740928052497
8    0.780573309921
9    0.739051567102
10   0.756294284423
11   0.749051998817
12   0.752460594608
13   0.73969046341
14   0.751986389716
15   0.740101950071
16   0.747932323565
17   0.738574034936
18   0.759923228524
19   0.768015606092
20   0.725676447152
21   0.7517055814
22   0.741786857223
23   0.74489487499
24   0.754996467566
25   0.748112986605
26   0.753791997629
27   0.743081621225
28   0.749286219707
29   0.712222114042
30   0.60460263778
31   0.275864654137
32   -0.239596709989
33   -0.586367984434
34   -0.703254885422
35   -0.771566190812
36   -0.746352360512
37   -0.745988205549
38   -0.761727328232
39   -0.732605057722
40   -0.744457114193
41   -0.753888522533
42   -0.75626795768
43   -0.750248761233
44   -0.743726051695
45   -0.773732497291
46   -0.73969175361
47   -0.750322346952
48   -0.743279623872
49   -0.740426120671
50   -0.738307692973
51   -0.757840208872
52   -0.761665026464
53   -0.744697134111
54   -0.739877730608
55   -0.767625173438
56   -0.743464200933
57   -0.753664143557
58   -0.754476972733
59   -0.741369545219
60   -0.773508401603
61   -0.765820672977
62   -0.783077589282
63   -0.809944714498
0    0.825261004921
1    0.766724283556
2    0.740530094117
3    0.763488829614
4    0.755178323855
5    0.761852811777
6    0.732694024653
7    0.75928675609
8    0.776419311232
9    0.744119738607
10   0.755420971498
11   0.746825063798
12   0.755110425745
13   0.738107557548
14   0.751697936196
15   0.736461527099
16   0.746793881082
17   0.739132746529
18   0.766274192353
19   0.767831312527
20   0.731172872522
21   0.751470802002
22   0.747489950644
23   0.741689199676
24   0.761366561528
25   0.74371715543
26   0.760280773721
27   0.746120843153
28   0.744564284011
29   0.710775949017
30   0.601973685569
31   0.269096373051
32   -0.247435118113
33   -0.590163624081
34   -0.702852160516
35   -0.771543240845
36   -0.74125658747
37   -0.747274716927
38   -0.761987556676
39   -0.734877525191
40   -0.740191996668
41   -0.75856327629
42   -0.757384894487
43   -0.752376663891
44   -0.739906898036
45   -0.776758729189
46   -0.738124563921
47   -0.752526937324
48   -0.736859663707
49   -0.748124999092
50   -0.737511385032
51   -0.749904507537
52   -0.764239546049
53   -0.74805327504
54   -0.74418378128
55   -0.761439789443
