0    0.823297288131
1    0.770097002714
2    0.754460678888
3    0.764349133285
4    0.751128991506
5    0.771455301716
6    0.729153214612
7    0.747617975586
8    0.782581013501
9    0.74544067696
10   0.756356506849
11   0.744338808097
12   0.748716126368
13   0.739459560825
14   0.755913927236
15   0.739052250267
16   0.741413776731
17   0.734556961589
18   0.753894201789
19   0.763407936779
20   0.736262533313
21   0.757680724697
22   0.74714383999
23   0.742062972076
24   0.750786163877
25   0.749323185076
26   0.75363423942
27   0.739916875972
28   0.746147524647
29   0.711671212138
30   0.609342501665
31   0.269195558821
32   -0.247889813249
33   -0.587394340653
34   -0.703329669245
35   -0.76937935092
36   -0.746572966904
37   -0.748253598903
38   -0.76047845941
39   -0.735544559114
40   -0.740771314549
41   -0.754078235823
42   -0.760456272535
43   -0.757105845128
44   -0.736174080162
45   -0.766709717252
46   -0.741092802636
47   -0.753123826747
48   -0.738161536203
49   -0.742773261723
50   -0.743018140576
51   -0.75764698327
52   -0.753060919547
53   -0.740766188583
54   -0.745751205253
55   -0.767934408639
56   -0.747706565888
57   -0.755667222214
58   -0.754682581101
59   -0.747013507999
60   -0.774064631112
61   -0.761454020828
62   -0.773867146813
63   -0.817935270037
0    0.81198834066
1    0.775247852414
2    0.752767921078
3    0.759366309409
4    0.743423585649
5    0.765856488694
6    0.734067665713
7    0.754517970421
8    0.772814290103
9    0.748546850807
10   0.761638659255
11   0.747430448465
12   0.75724823459
13   0.738387310581
14   0.747457885393
15   0.732143856024
16   0.752424531474
17   0.739281084053
18   0.762114207139
19   0.763285585045
20   0.727033596515
21   0.753193035105
22   0.74046324067
23   0.743281757171
24   0.756755377017
25   0.752443518146
26   0.749511822415
27   0.745432531163
28   0.748946141831
29   0.71351412095
30   0.603726349377
31   0.279004900795
32   -0.240840557701
33   -0.58614527295
34   -0.702355268638
35   -0.770932037253
36   -0.750579308336
37   -0.750705383053
38   -0.759421241096
39   -0.742542094485
40   -0.742124550638
41   -0.7558542271
42   -0.757225882097
43   -0.748546883445
44   -0.744461757169
45   -0.773514990037
46   -0.743052474765
47   -0.749834800498
48   -0.737787449749
49   -0.744060595734
50   -0.745263809633
51   -0.754770123265
52   -0.757269859014
53   -0.746146823547
54   -0.746341988369
55   -0.755216447519
56   -0.744857869848
57   -0.752811165116
58   -0.758042312313
59   -0.744479325382
60   -0.774747790674
61   -0.764976927673
62   -0.783148869993
63   -0.805257297862
0    0.81927943902
1    0.774863103048
2    0.750593939964
3    0.7579063412
4    0.751624067022
5    0.767266162482
6    0.73034797189
7    0.745959156162
8    0.77742253119
9    0.74344546467
10   0.764925808648
11   0.749496836401
12   0.747609057272
13   0.749360374464
14   0.74602168577
15   0.736011536891
16   0.750623091049
17   0.736758631147
18   0.759906390534
19   0.766321614904
20   0.726835599077
21   0.751970429147
22   0.745703569558
23   0.743904586957
24   0.757607184397
25   0.748895182183
26   0.753486108063
27   0.74424207909
28   0.747495708731
29   0.709322176646
