0    0.720399548795
1    0.745538760723
2    0.750253068083
3    0.746795462837
4    0.755257196399
5    0.759814055327
6    0.748739243058
7    0.747122832355
8    0.756546619375
9    0.74993302909
10   0.753886573299
11   0.756136248916
12   0.747187096256
13   0.745392819452
14   0.752415655923
15   0.753958817251
16   0.748129234523
17   0.744809294111
18   0.747390251441
19   0.749431143177
20   0.745498035069
21   0.752109906912
22   0.752002125238
23   0.750426332876
24   0.749328369134
25   0.754392507777
26   0.750443443819
27   0.744021855444
28   0.73637670556
29   0.710449582195
30   0.599672741177
31   0.272592532782
32   -0.250067195832
33   -0.592745205777
34   -0.713555768916
35   -0.74839500221
36   -0.749309094696
37   -0.750991745976
38   -0.751443336722
39   -0.746879344099
40   -0.744191622014
41   -0.750049677792
42   -0.752122717701
43   -0.748839875918
44   -0.746044887856
45   -0.75250840491
46   -0.751056670517
47   -0.75303029011
48   -0.747839959449
49   -0.751524908844
50   -0.747312658291
51   -0.74778500091
52   -0.748563326555
53   -0.746999040327
54   -0.749659072008
55   -0.75359974602
56   -0.751236434966
57   -0.75846286671
58   -0.757597840364
59   -0.75186049236
60   -0.758180208712
61   -0.750840692732
62   -0.752249619501
63   -0.721508204202
0    0.713484218187
1    0.748219157462
2    0.753368709599
3    0.748387247669
4    0.749249027561
5    0.752746132765
6    0.747113683731
7    0.745834650672
8    0.754238993641
9    0.749899690497
10   0.755153898993
11   0.755421643571
12   0.750375448604
13   0.74610286666
14   0.751629464041
15   0.752002687217
16   0.750746776741
17   0.745727208406
18   0.75042430656
19   0.751814744041
20   0.74570096812
21   0.750305647382
22   0.748252664946
23   0.751268924109
24   0.750702211139
25   0.75448142082
26   0.749328143741
27   0.744559075197
28   0.738711293265
29   0.711342210924
30   0.599428274748
31   0.279601214111
32   -0.243710136982
33   -0.591626858013
34   -0.714268810235
35   -0.749049433939
36   -0.750085768584
37   -0.754670727682
38   -0.752822933243
39   -0.749354679397
40   -0.744767550883
41   -0.750793840552
42   -0.752625297695
43   -0.747606233425
44   -0.747902287222
45   -0.752848937498
46   -0.751427920276
47   -0.751523518714
48   -0.749105659682
49   -0.751572679961
50   -0.748660163689
51   -0.747563119995
52   -0.750413547744
53   -0.747341036605
54   -0.743907262221
55   -0.750967242478
56   -0.750165084569
57   -0.758315324917
