0    0.788981109763      0.0101206466268
1    0.771215420782      0.00653632012567
2    0.756419462038      0.00434495642356
3    0.753413870777      0.00676225851941
4    0.754312077236      0.00828712452666
5    0.760256844904      0.00714249416775
6    0.741432919745      0.00547300476353
7    0.746103522816      0.00696508044963
8    0.764917162512      0.00564423875728
9    0.749199577305      0.00482403225657
10   0.75475400071       0.00514377288164
11   0.754048656238      0.00560505448377
12   0.747729835862      0.00437295305655
13   0.745754381364      0.00553891489368
14   0.751162566178      0.00358047604924
15   0.746077911688      0.00449420752514
16   0.750013517239      0.00480223549657
17   0.743296754816      0.00383753446205
18   0.751089757941      0.00487750853313
19   0.756118106339      0.00392247030949
20   0.741794302402      0.00531024775204
21   0.751223710118      0.00436758623745
22   0.747985672281      0.004617752839
23   0.749141345248      0.00407341287408
24   0.751901620361      0.00647969947248
25   0.75330965422       0.00451892909941
26   0.750918069426      0.00440995968588
27   0.74415440442       0.00230300707441
28   0.739976785546      0.00434791887472
29   0.712417571886      0.00349273895479
30   0.598876469743      0.00515321142795
31   0.278348307386      0.0124862175257
32   -0.244825918467     0.0123054847044
33   -0.590975879653     0.00518793833984
34   -0.709889868556     0.00311562783694
35   -0.753833706082     0.00266220687619
36   -0.74776570984      0.00378548348202
37   -0.751999016905     0.00344408548024
38   -0.754703067143     0.00359489729881
39   -0.74722623925      0.00452837554129
40   -0.74227606973      0.00288038656529
41   -0.751088807195     0.00344879935552
42   -0.753790136105     0.00327484528197
43   -0.74973374898      0.00414173732456
44   -0.744859133875     0.00571709571888
45   -0.757244322255     0.00392520988591
46   -0.748585759099     0.00358051551357
47   -0.752481890563     0.00397164754368
48   -0.747239284689     0.00331112775784
49   -0.749613338286     0.0037085697412
50   -0.746281382221     0.00468404658955
51   -0.750110330114     0.00507224429556
52   -0.754332645784     0.00532901855806
53   -0.74903913584      0.00408085670663
54   -0.744680013574     0.00559539114576
55   -0.756752878742     0.0048128540987
56   -0.748909548353     0.00589680054421
57   -0.755806310479     0.00484574026072
58   -0.757614814396     0.00683823100336
59   -0.753510860711     0.00568958905601
60   -0.766820614929     0.00914989151802
61   -0.760932357169     0.0026250134432
62   -0.776064063129     0.00754344890301
63   -0.787358424218     0.00936367881631
