0    0.822796776643
1    0.772147088719
2    0.755752360384
3    0.763570382523
4    0.752392287009
5    0.770826901364
6    0.730161428213
7    0.747559271298
8    0.780906951508
9    0.746114172668
10   0.755706897507
11   0.745951466899
12   0.747747677265
13   0.740029039288
14   0.756137256303
15   0.739767836282
16   0.742139707566
17   0.735366856621
18   0.753001722472
19   0.762213672994
20   0.737585104391
21   0.757054229568
22   0.747413398801
23   0.743294228907
24   0.750372521554
25   0.750112655421
26   0.753183605058
27   0.74034271126
28   0.74506952329
29   0.712059413717
30   0.607539471863
31   0.27025483925
32   -0.248157993224
33   -0.588203519371
34   -0.703961520698
35   -0.767454765665
36   -0.746957399762
37   -0.749143985768
38   -0.759418948304
39   -0.737334195382
40   -0.740479551363
41   -0.75322275221
42   -0.759303232849
43   -0.75684567681
44   -0.736431165595
45   -0.765151845893
46   -0.741961499803
47   -0.753628239994
48   -0.739599027835
49   -0.74392651385
50   -0.743524125294
51   -0.75635684513
52   -0.75291062913
53   -0.741666073105
54   -0.745562122822
55   -0.766680783939
56   -0.747449963949
57   -0.756239134447
58   -0.755497063561
59   -0.74790568703
60   -0.773289328626
61   -0.761728158097
62   -0.775580276522
63   -0.818999853139
0    0.811854429232
1    0.777110085281
2    0.754658662705
3    0.758954639102
4    0.744765821654
5    0.76527979537
6    0.734696830807
7    0.753151048261
8    0.772389178241
9    0.74865635879
10   0.760811114336
11   0.748295083585
12   0.755974606032
13   0.739387286123
14   0.748305687963
15   0.733432722927
16   0.752496431762
17   0.739479591944
18   0.760735798366
19   0.762397447405
20   0.729213124374
21   0.752635836187
22   0.74088645672
23   0.744627467036
24   0.755974158232
25   0.752848331567
26   0.74941728282
27   0.745310336243
28   0.748020345863
29   0.713662336676
30   0.60241987356
31   0.279737034382
32   -0.241064147435
33   -0.586924926644
34   -0.703271021877
35   -0.76888712001
36   -0.750501600692
37   -0.751593153996
38   -0.758502571194
39   -0.744120179516
40   -0.741813806833
41   -0.754660142128
42   -0.756744740833
43   -0.748827020254
44   -0.744562966857
45   -0.771130618116
46   -0.743824992334
47   -0.750411969805
48   -0.739441881963
49   -0.744915304149
50   -0.745671987298
51   -0.753551624708
52   -0.757076489417
53   -0.74681443863
54   -0.745261800246
55   -0.755036156475
56   -0.744737111652
57   -0.753764642394
58   -0.758313416369
59   -0.745591644965
60   -0.773942620501
61   -0.765124687049
62   -0.784494439171
63   -0.807006001329
0    0.81922805222
1    0.7765071647
2    0.752082597326
3    0.757475178285
4    0.752946252928
5    0.766454563337
6    0.731107456398
7    0.745961304623
8    0.776072099348
9    0.744039642796
10   0.763886531612
11   0.750672161999
12   0.747399510449
13   0.749287797525
14   0.747127576053
15   0.736691296821
16   0.750904315978
17   0.737436172923
18   0.758215126445
19   0.765068927113
20   0.728814271657
21   0.751581227148
22   0.745817686871
23   0.745007726406
24   0.756892175777
25   0.749489061613
26   0.752757026981
27   0.744295541712
28   0.74631901539
29   0.710201631537
30   0.601323990696
31   0.277746102341
32   -0.241331185751
33   -0.589946086871
34   -0.703184080774
35   -0.764928447884
36   -0.74397210469
37   -0.752856150477
38   -0.758037033447
39   -0.742659957421
40   -0.737864113292
41   -0.754174721529
42   -0.755853655943
43   -0.751112188133
44   -0.752441362184
45   -0.761275026452
46   -0.745561117828
47   -0.751254375285
48   -0.747006651554
49   -0.743323555764
50   -0.738141335327
51   -0.758239240288
52   -0.760537180497
53   -0.746442382663
54   -0.743241459216
55   -0.765319619354
56   -0.751223232612
57   -0.748711578756
58   -0.754956136184
59   -0.748705277748
60   -0.767300113966
61   -0.767164612772
62   -0.775848020068
63   -0.816197026338
0    0.822461531523
1    0.780357448403
2    0.745660588403
3    0.751064755434
4    0.756008078553
5    0.765976642087
6    0.736676459834
7    0.740907595774
8    0.776909590665
9    0.752028537881
10   0.760606879021
11   0.752328469115
12   0.746098683405
13   0.736063271517
14   0.749128650768
15   0.736548510223
16   0.746332692687
17   0.738800472605
18   0.760354229135
19   0.767157566634
20   0.731435297356
21   0.748722441224
22   0.743136506683
23   0.745289176902
24   0.752180593694
25   0.745535253857
26   0.748762133693
27   0.746406162567
28   0.7462711999
