0    0.823104378527
1    0.771138449404
2    0.75511132212
3    0.763971272796
4    0.751759096192
5    0.771158738017
6    0.729614921464
7    0.747583092107
8    0.781792445654
9    0.745767924728
10   0.756042333551
11   0.745131769037
12   0.748221865179
13   0.739729150595
14   0.756045915705
15   0.739381139687
16   0.74176335215
17   0.734949643666
18   0.75345389781
19   0.762833387176
20   0.736910972593
21   0.75737333948
22   0.74726456886
23   0.742682250164
24   0.750575030698
25   0.74971394265
26   0.753408218078
27   0.740125721704
28   0.745628803782
29   0.711878201535
30   0.608437857516
31   0.269728934852
32   -0.248020800748
33   -0.587803139762
34   -0.703609766894
35   -0.7684512343
36   -0.746767334489
37   -0.74870994049
38   -0.759959300805
39   -0.736427057682
40   -0.740610671758
41   -0.753650339213
42   -0.759881816634
43   -0.756997703458
44   -0.736284971655
45   -0.76595144064
46   -0.74151485792
47   -0.75337669792
48   -0.73887300444
49   -0.743341480029
50   -0.743259946018
51   -0.757011299946
52   -0.752998206147
53   -0.741214997715
54   -0.74563969883
55   -0.767329386177
56   -0.747574952401
57   -0.755945870359
58   -0.75508517365
59   -0.747447006204
60   -0.773681200851
61   -0.76159136729
62   -0.774740482723
63   -0.818530694245
0    0.811971615944
1    0.776202221938
2    0.75371233621
3    0.759157091816
4    0.744094249123
5    0.765585647246
6    0.734355300475
7    0.75383272348
8    0.772647503961
9    0.748592302023
10   0.761240396176
11   0.747849710975
12   0.756611958714
13   0.738869942698
14   0.747891356699
15   0.732754868467
16   0.752465650084
17   0.739365545782
18   0.761439046512
19   0.762862739555
20   0.728095981676
21   0.752910656478
22   0.740658785789
23   0.743958294232
24   0.756367361803
25   0.752647180897
26   0.749462356447
27   0.74537245386
28   0.748504894005
29   0.713597633694
30   0.603063313096
31   0.279377660824
32   -0.240944837736
33   -0.586536202511
34   -0.70278042147
35   -0.769944744287
36   -0.750543704734
37   -0.751157476116
38   -0.758965206438
39   -0.743330198985
40   -0.74195736911
41   -0.755256720976
42   -0.756983281216
43   -0.748697212515
44   -0.744506933198
45   -0.772348222618
46   -0.743430103318
47   -0.750121229687
48   -0.738609489487
49   -0.744478635197
50   -0.745457483263
51   -0.754164267933
52   -0.757191121365
53   -0.746485825022
54   -0.745795999784
55   -0.755133622482
56   -0.744788011588
57   -0.753285606292
58   -0.758178936518
59   -0.745016245863
60   -0.774342506377
61   -0.765057753894
62   -0.783839571223
63   -0.806189594743
0    0.819304238249
1    0.775709949053
2    0.751329660463
3    0.757692794625
4    0.752295547376
5    0.766878993696
6    0.730691332623
7    0.745953841531
8    0.776793155987
9    0.743724408573
10   0.764424066607
11   0.750072678685
12   0.74749040226
13   0.749318000991
14   0.746585971453
15   0.736318250998
16   0.750763994737
17   0.7370849672
18   0.759074173748
19   0.765723793311
20   0.727795025707
21   0.751775397397
22   0.745750054991
23   0.744459309838
24   0.75725326592
25   0.749187713852
26   0.753125675677
27   0.744268131148
28   0.746925610138
29   0.70977296312
30   0.601986417906
31   0.277242102805
32   -0.241235210648
33   -0.589699250747
34   -0.702829290127
35   -0.76582971078
36   -0.743557160447
37   -0.752690518169
38   -0.758430353475
39   -0.741881767923
40   -0.737893284378
41   -0.754484197464
42   -0.756252212727
43   -0.751018018434
44   -0.752927333981
45   -0.76185117729
46   -0.745189590576
47   -0.750736257051
48   -0.746680427198
49   -0.74282819607
50   -0.737653084579
51   -0.758935987068
52   -0.760968864007
53   -0.745998322665
54   -0.743331201739
55   -0.76577471605
56   -0.751697616012
57   -0.748176197721
58   -0.754748886771
59   -0.747937167287
60   -0.767628063044
61   -0.767084642948
62   -0.775057360565
63   -0.815765767078
0    0.822823059466
1    0.779569529953
2    0.744461461523
3    0.751090742854
4    0.755705329784
5    0.766438832028
6    0.73635410049
7    0.740839176358
8    0.777390534903
9    0.752061356022
10   0.760918730569
11   0.751882191828
12   0.74628747777
13   0.735548089986
14   0.748906794898
15   0.736123339712
16   0.746071209158
17   0.738553529999
18   0.761366784224
19   0.767869921854
20   0.730709243861
21   0.748703045468
22   0.742917627304
23   0.744714535309
24   0.7523150983
25   0.745126563178
26   0.74890882429
27   0.746499857089
28   0.746856697445
29   0.711821573306
30   0.607455965771
31   0.285254351366
32   -0.233723023777
33   -0.589236167396
34   -0.699699960973
35   -0.767613615098
36   -0.740043128062
37   -0.747269368757
38   -0.758923828497
39   -0.742930493492
40   -0.742472961374
41   -0.760624854119
42   -0.761635919591
43   -0.747700774782
44   -0.744630864032
45   -0.768482275472
46   -0.747780090672
47   -0.745314736385
48   -0.742466511699
49   -0.746590257863
50   -0.741518799109
51   -0.755256023312
52   -0.760422291868
53   -0.742409718782
54   -0.746141418557
55   -0.763026974931
56   -0.753177876939
57   -0.749322587047
58   -0.75529312704
59   -0.750347465786
60   -0.77348831361
61   -0.767956376646
62   -0.775831316367
63   -0.810214382284
0    0.826260672217
1    0.7788389842
2    0.746247121731
3    0.760823369357
4    0.743661168462
5    0.7680146106
6    0.728776310253
7    0.74079030248
8    0.779684548563
9    0.739876830849
10   0.755588751547
11   0.749746048292
12   0.751426493576
13   0.740521112367
14   0.752552375598
15   0.740250371355
16   0.748424359081
17   0.738967420461
18   0.758331845669
19   0.76690745244
20   0.727491905816
21   0.751263300186
22   0.742166495493
23   0.746157360441
24   0.754339357997
25   0.748911642884
26   0.75332560766
27   0.743300011204
28   0.74811637161
29   0.712843780766
30   0.603088293323
31   0.276693827821
32   -0.240100974543
33   -0.587165610505
34   -0.703419754447
35   -0.769381795315
36   -0.746803432791
37   -0.747148256108
38   -0.760689641893
39   -0.734824392974
40   -0.743923252962
41   -0.75299054918
42   -0.755589562324
43   -0.750332508012
44   -0.743614645469
45   -0.771558454809
46   -0.740581733796
47   -0.751082123603
48   -0.744070818804
49   -0.741540194409
50   -0.739064570493
51   -0.756599992668
52   -0.76089774362
53   -0.74581220924
54   -0.739430270256
55   -0.766784075216
56   -0.743389864613
57   -0.753998672212
58   -0.755467755039
59   -0.742570650861
60   -0.772789941584
61   -0.765788496497
62   -0.784060772134
63   -0.811915332763
0    0.825070876752
1    0.768819419061
2    0.743257947061
3    0.76228175801
4    0.756093378038
5    0.761334715465
6    0.733733246372
7    0.758079625702
8    0.775723010692
9    0.744705817501
10   0.754883617122
11   0.74798536357
12   0.753480384365
13   0.739088115738
14   0.752125977637
15   0.737009326051
16   0.747432367945
17   0.739625260739
18   0.764372779518
19   0.767003231755
20   0.73280688642
21   0.751130003951
22   0.747559158402
23   0.743425512835
24   0.760528092986
25   0.744925437815
26   0.759081762767
27   0.746041812009
28   0.743708428922
29   0.711293864022
30   0.600899602942
31   0.270324708481
32   -0.247777933725
33   -0.590910148284
34   -0.703358994219
35   -0.769194044556
36   -0.742429442528
37   -0.748403127997
38   -0.760492613363
39   -0.736891358569
40   -0.740080171347
41   -0.757434471865
42   -0.756717110671
43   -0.75259689554
44   -0.739809968025
45   -0.774085376982
46   -0.739267408427
47   -0.752600501114
48   -0.738281066407
49   -0.748862373727
50   -0.738251509878
51   -0.74974270634
52   -0.763314714777
53   -0.748796457207
54   -0.743840919055
55   -0.760798183575
56   -0.748700047941
57   -0.752113233908
58   -0.751466082733
59   -0.750444223375
60   -0.781646984828
61   -0.763220475814
62   -0.781751377802
63   -0.810551887704
0    0.81468814658
1    0.772635723294
2    0.747113344892
3    0.757575441927
4    0.748143902556
5    0.771406799172
6    0.725826217207
7    0.74294121868
8    0.776603564306
9    0.746166291711
10   0.76095682795
11   0.742534983665
12   0.748696617721
13   0.741392761969
14   0.752041350571
15   0.738951592358
16   0.752388916447
17   0.739224392801
18   0.76438510198
19   0.766817865563
20   0.726837212719
21   0.753046410272
22   0.744238454402
23   0.741652291724
24   0.755573968321
25   0.749562525309
26   0.754251890183
27   0.74110021334
28   0.74686110348
29   0.716704951575
30   0.603770540514
31   0.277671060441
32   -0.243234304264
33   -0.585399727278
34   -0.703011184368
35   -0.769746398753
36   -0.748136460304
37   -0.746561083473
38   -0.759144806547
39   -0.736037753995
40   -0.743030984432
41   -0.752780100457
42   -0.75817117617
43   -0.750047532577
44   -0.742332893806
45   -0.774228477038
46   -0.740239104486
47   -0.753842794028
48   -0.741134199705
49   -0.745778408425
50   -0.741147457135
51   -0.753752229893
52   -0.756303130769
53   -0.746915949622
54   -0.740542547005
55   -0.765211995111
56   -0.750185908424
57   -0.752877410086
58   -0.750809184084
59   -0.748629731751
60   -0.775994998766
61   -0.762604688773
62   -0.775757059494
63   -0.80817207825
0    0.833672579431
1    0.770675669077
2    0.748823699009
3    0.755813720794
4    0.752309367897
5    0.765135597792
6    0.732209548316
7    0.747478434369
8    0.775184048956
9    0.753427635025
10   0.758486966214
11   0.746804953317
12   0.747934693497
13   0.744542089743
14   0.748100574823
15   0.731736650977
16   0.747577221629
17   0.738914127721
18   0.758573282778
19   0.766157288375
20   0.736600901918
21   0.754379725177
22   0.747205730885
23   0.736346679522
24   0.749457173084
25   0.755020896273
26   0.753175297563
27   0.740638096196
28   0.754725582685
29   0.712896143536
30   0.59931849086
31   0.27355555328
32   -0.243028469189
33   -0.589199099907
34   -0.706781283216
35   -0.768680627531
36   -0.743534530936
37   -0.747453488082
38   -0.756876296282
39   -0.73950949474
40   -0.740248726249
41   -0.755407871897
42   -0.752103370859
43   -0.753386636842
44   -0.744124444596
45   -0.766964571858
46   -0.745527388309
47   -0.750080910132
48   -0.748020342892
49   -0.742877056975
50   -0.735404152844
51   -0.752905124184
52   -0.763177195359
53   -0.744758701444
54   -0.748370877202
55   -0.758950373841
56   -0.753128130402
57   -0.749865710712
58   -0.749078239782
59   -0.748250449836
60   -0.77757551007
61   -0.762959095485
62   -0.781035433613
63   -0.817614637622
0    0.819772786042
1    0.771117939845
2    0.749059213369
3    0.75870157138
4    0.757679048307
5    0.768117915288
6    0.727075772511
7    0.744566888409
8    0.784914063979
9    0.743848270534
10   0.760843311297
11   0.749109939216
12   0.745039304412
13   0.748307267329
14   0.751491718495
15   0.741476364027
16   0.747964825008
17   0.741034193444
18   0.760456767883
19   0.768623003387
20   0.731767847992
21   0.756352813899
22   0.741530315449
23   0.742586268451
24   0.760649445414
25   0.745781722661
26   0.758694760998
27   0.742501964856
28   0.744840538773
29   0.713860507306
30   0.597029926292
31   0.266708028128
32   -0.247424201863
33   -0.596084946176
34   -0.700468211245
35   -0.765842274103
36   -0.742413726115
37   -0.744856300651
38   -0.764702666781
39   -0.73552254549
40   -0.743851516109
41   -0.752419732377
42   -0.758730966221
43   -0.753280858867
44   -0.745113807427
45   -0.770778714962
46   -0.745425327327
47   -0.748585062116
48   -0.73753387865
49   -0.742602464626
50   -0.744776149349
51   -0.760329791249
52   -0.754703689408
53   -0.745907335137
54   -0.740305584014
55   -0.765968557086
56   -0.751227591264
57   -0.755319322468
58   -0.753432850959
59   -0.741920882062
60   -0.766248038918
61   -0.763369638322
62   -0.782650533165
63   -0.819707048526
0    0.817788359168
1    0.77751698001
2    0.749694002838
3    0.762720528146
4    0.743610732174
5    0.776769691991
6    0.730920136035
7    0.752710192243
8    0.77587205496
9    0.745306715425
10   0.762396446304
11   0.742470760511
12   0.750301256497
13   0.743241733186
