0    -0.225022      0.0118164
1    -0.0586764     0.0109926
2    0.165577       0.0192611
3    0.162474       0.0366534
4    0.158189       0.029774
5    0.166564       0.0260262
6    0.140217       0.0278613
7    0.158817       0.0237436
8    0.177735       0.0323576
9    0.167354       0.0198971
10   0.203304       0.0276493
11   -0.0207493     0.0278706
12   -0.232586      0.0150075
