0    -0.230111      0.025868
1    -0.0489963     0.0330126
2    0.135846       0.0210846
3    0.116421       0.0248935
4    0.134262       0.0431027
5    0.180059       0.0513207
6    0.111213       0.0398199
7    0.127594       0.0453445
8    0.158593       0.0435889
9    0.134793       0.02603
10   0.153571       0.0493668
11   0.164868       0.0330664
12   0.161585       0.0292738
13   -0.0219773     0.0554076
14   -0.206198      0.035919
