0    0.633723       0.101463
1    1.86821        0.193975
2    1.91454        0.204167
3    1.92213        0.215823
4    1.94247        0.222129
5    1.94223        0.230545
6    1.94819        0.234273
7    1.95022        0.232836
8    1.90989        0.226738
9    1.88701        0.219318
10   1.87372        0.210927
11   1.85016        0.202018
12   1.85123        0.198002
13   1.8079         0.191955
14   0.573306       0.101538
