0    -0.23004       0.035411
1    -0.0561674     0.0392173
2    0.198482       0.0363535
3    0.185894       0.038746
4    0.197132       0.0402672
5    0.205014       0.0288392
6    0.206215       0.0337385
7    0.237387       0.0437509
8    0.217529       0.0328613
9    0.158207       0.0318421
10   0.142224       0.0315884
11   0.170635       0.0325687
12   0.212777       0.0381138
13   -0.00350706    0.0397676
14   -0.201734      0.0257374
