0    -0.244157      0.0160804
1    -0.042512      0.0202697
2    0.193748       0.0198312
3    0.19095        0.0239275
4    0.188643       0.0193955
5    0.170614       0.0155929
6    0.163905       0.0161899
7    0.181701       0.0182371
8    0.179555       0.0140247
9    0.1654         0.0188186
10   0.165295       0.0173161
11   -0.0304732     0.0196048
12   -0.182156      0.0123381
