0    -0.236362      0.0191027
1    -0.0553283     0.0245371
2    0.181539       0.0231285
3    0.166197       0.025256
4    0.180242       0.0255719
5    0.201704       0.0245508
6    0.178292       0.0245867
7    0.204678       0.0256215
8    0.202207       0.026077
9    0.154001       0.02829
10   0.149633       0.0267771
11   0.172838       0.0212299
12   0.200231       0.0229953
13   -0.0103874     0.0251179
14   -0.208763      0.0208569
