0    -0.244406      0.010524
1    -0.0489496     0.0136063
2    0.189607       0.0131393
3    0.186573       0.0162977
4    0.183611       0.0154926
5    0.173815       0.0141057
6    0.160477       0.0136446
7    0.178927       0.013602
8    0.183635       0.013386
9    0.170378       0.0140388
10   0.182027       0.012366
11   -0.0281935     0.0130034
12   -0.203509      0.0128487
